103,3218,4.075776,957894788
200,88785,3.560090,1320000267
561,1566,3.551345,1452850254
548,47092,3.439714,1251526606
576,3969,2.334654,1012605988
501,2141,2.322297,1228920276
303,225,3.407333,843720824
233,370,3.909533,955091737
625,106839,3.003119,1422209104
565,3957,2.904793,974843206
519,353,3.332242,945367806
196,1259,4.235576,976288779
135,260,4.079941,1361245346
310,26513,4.350000,1114566229
510,417,3.420047,939329345
666,2090,3.572297,992909171
196,1293,4.268564,977743659
340,109487,4.228507,1446663139
206,4993,2.571387,1442886841
129,4388,4.235646,1049682951
343,593,3.886791,945123680
481,64716,4.022765,1272672154
453,4308,3.507049,1151811257
62,5618,3.495943,1216051166
528,3703,4.002714,1281232077
263,1704,2.618108,1433937452
312,16,3.567191,898008634
244,4148,2.855526,1094227040
72,3160,4.169974,974659408
381,6565,3.700278,1155490845
540,3424,4.147036,956858772
575,6870,3.641826,1232810882
563,2291,4.344864,1167429099
606,2942,3.016284,980177451
377,1247,4.454967,1005530069
342,1272,3.505477,1240055522
467,1947,4.181782,945233333
501,3624,3.321736,1229098900
191,2692,4.084015,975695150
609,1,4.889149,939461651
163,605,3.254602,852792452
107,39416,3.848485,1215818584
576,1356,4.405802,1018057867
427,73929,2.904299,1313019088
548,90057,3.438427,1398961745
241,904,4.622318,1098940468
312,3591,3.109857,1094585490
312,2396,3.889256,920298597
78,3994,3.284498,1183920274
267,36,3.539982,840703429
39,4936,4.298556,1389722066
69,318,3.770062,1219476825
476,35836,4.385835,1447239349
603,595,3.914722,842356080
443,1573,4.001765,1227969273
388,104,4.577442,974675189
42,2877,4.044907,1093888474
57,4973,3.761675,1467002978
625,58559,3.072693,1232881338
53,1639,3.160126,1231770503
23,858,4.201093,1131662354
354,4143,2.645804,1143548842
355,597,3.489233,846062570
200,53207,3.658083,1245103026
530,3967,3.014656,1343954017
215,293,4.457774,950123254
581,1206,4.362257,1155616739
406,5622,3.613074,1061359098
364,1199,4.414164,942345710
104,1676,3.370490,1117482082
31,1095,4.089655,945113694
538,942,3.564211,879502829
469,44,2.844462,1296197500
381,1387,2.969759,949368575
263,3578,3.318214,1433943824
186,2139,3.809643,1003523323
389,322,4.109966,946528365
611,5013,3.766908,1348595214
458,52973,2.824118,1471384825
585,8957,4.006819,1271763862
625,555,3.225224,1079688049
82,6440,4.195887,1307180639
565,4005,3.818091,976224647
312,6423,2.918694,1061927827
397,610,3.204303,834998787
142,648,2.983411,979428119
565,1805,2.979210,974714026
386,410,2.448002,836679129
354,8665,3.133927,1113397165
284,36276,3.596328,1165210244
103,1320,3.361248,957980378
215,2529,4.796605,978468610
625,71466,3.030440,1312658574
294,1374,4.209015,1063997497
16,66665,2.861323,1257733143
536,153,2.523849,838630364
389,5445,2.849979,1024941805
79,110,4.071875,1274050758
487,3462,4.160094,1464121208
313,541,3.765187,959935398
57,1968,2.623263,1467003201
581,4370,2.562961,1165900431
312,1409,3.159731,1062015263
255,589,3.833092,845157293
482,33679,3.303182,1437002467
403,132796,3.706549,1443394279
458,114662,1.805183,1471386135
437,2776,4.068966,941454850
565,2098,2.927003,974837584
300,7764,4.204819,1344188357
120,480,3.188306,913048721
603,551,4.338953,842357723
530,306,3.427415,1387829807
575,5419,2.227613,1232915040
385,4848,2.832255,1153865889
621,99149,2.980384,1455531744
473,2360,4.324982,974244935
538,761,4.404581,879521526
469,3736,3.225012,1296190096
16,121231,3.398586,1458507341
31,3500,3.626845,954818244
391,809,2.705779,867074344
14,110,4.207292,1331380038
588,7089,4.158202,1111796530
585,4993,4.736714,1271762209
667,236,2.698643,838921142
379,4226,3.868844,1443293243
548,5034,3.384781,1022679737
546,1259,4.445317,938566437
581,3052,3.257387,1165900331
616,2268,3.450702,1463685839
283,1196,3.941505,1111493905
510,2174,3.433865,940018357
200,1587,3.977703,1214652969
364,1391,3.896671,942346708
18,36,3.804568,1127469535
655,1376,4.226898,1145392284
198,2117,3.639237,975429481
16,6870,2.979748,1068955127
389,2804,4.089210,973840204
537,380,4.996303,829471722
343,1220,3.889247,945125894
565,2804,3.990652,974832595
551,1883,3.140370,943373616
79,2393,4.296873,1344470328
589,288,2.726103,842298189
339,588,3.235719,841656121
280,292,2.480992,838231315
221,3435,3.970427,970510523
382,2671,3.209654,1018681730
627,3238,2.959399,974769159
473,45730,3.766297,1172530814
467,2693,4.109511,949377501
625,94478,2.343916,1377963360
214,4519,2.688016,1462644085
240,2485,3.745340,991859417
469,6,2.885669,1296195765
469,8507,3.114458,1296193116
656,2617,4.042465,1470070741
665,55276,3.838803,1343835466
578,26555,4.215281,1112854747
509,377,2.847975,844376097
510,33660,3.644728,1124553184
565,2245,3.613439,974837080
178,163,3.665589,907380964
120,1259,4.066386,927055517
213,344,2.061167,1218403754
158,52885,3.768493,1295749323
240,2134,3.935862,991860873
213,3785,2.252926,1218408351
603,493,2.785288,842357696
548,3478,3.122733,981313301
177,337,2.920901,1341051741
329,2858,3.193007,1148006067
214,4545,2.837241,1462640268
196,1213,3.362998,977723922
49,52458,3.468778,1322167257
458,2081,1.988605,1471386351
312,1693,3.225072,910884228
548,3334,3.688429,974779771
244,442,3.677950,1094224151
548,74795,3.458218,1296916834
565,2344,3.902371,974838833
106,6787,3.948991,1100532118
467,1373,3.495354,944978804
276,3275,4.164352,1353286828
185,356,4.260474,833525056
106,3210,3.480953,1085640104
423,36,4.409397,980859727
418,2359,4.055098,1112587140
476,53993,1.752221,1447778365
200,53996,3.478472,1214916704
655,24,3.482395,1145392651
43,7502,4.390818,1473258230
385,1408,3.330881,1164578817
560,1221,4.989734,903143958
188,1197,3.953022,1228072739
103,1192,4.287460,957895604
381,56003,3.072248,1234671736
96,3185,3.913954,1018816106
510,474,4.155047,1093299910
482,7043,4.416396,1437106401
469,5957,2.892801,1296201671
565,60,3.142864,974839888
35,3508,3.925562,973748350
630,491,2.621525,841414227
305,5669,4.171275,1352654973
293,4489,3.794766,1140049719
381,31162,3.115790,1153282973
200,6,4.613606,1398939340
325,260,3.457906,1451526226
599,4226,4.188103,1008571660
565,2555,2.589619,974838134
469,1894,2.416932,1296202958
382,1603,3.164182,1018646240
359,337,3.113098,957535632
385,8957,4.347661,1153157491
501,66509,2.259827,1254039935
295,7438,3.561306,1159049496
85,74458,3.433592,1429911208
548,2424,2.674916,1076810074
609,2353,2.931495,939363985
196,2355,3.469441,975748393
576,919,3.584827,1012594748
105,53972,4.082603,1446673928
31,4007,3.822316,986738498
600,87232,3.947155,1329891588
647,260,4.966002,953448040
84,235,3.807716,1156207393
307,1954,3.787981,939901214
502,6863,3.504584,1283139135
196,3363,3.804750,976288703
429,4822,3.617647,1304175134
665,95167,3.920096,1352368503
642,218,3.552969,834984687
576,5034,3.518262,1012593616
362,785,3.789790,864051494
120,954,3.847138,952581796
94,1393,3.915228,1304992382
121,4085,3.655418,1167422061
368,4814,3.060406,1008350748
79,3949,5.000000,1327063029
453,377,3.254841,976423883
666,1025,2.963054,992909251
266,3201,4.034646,960059964
296,1923,3.430986,1112544951
579,33660,3.833873,1418984529
481,5630,3.735155,1272666741
440,3988,2.625118,1041115615
74,102445,3.842784,1369205577
625,85056,2.502185,1322927898
96,1130,4.137061,1019023148
476,60074,2.344267,1447071726
448,288,2.367862,832492911
484,73321,3.937979,1465387552
187,5952,4.525977,1295459397
658,780,3.066663,841960920
112,3418,3.443838,1097429206
24,899,4.180065,1148671949
50,3927,3.618398,978039693
424,7482,4.202773,1356121341
403,36525,3.650278,1462946729
213,6157,1.651663,1218955337
196,457,1.696196,975417105
307,1213,3.943606,939716974
597,8873,4.653343,1138729637
481,55820,3.806556,1272667745
183,3,3.951238,845745032
548,2634,3.479479,1134102745
427,4370,3.765784,1215236236
94,2470,3.171675,1304993132
120,3019,3.649433,945993227
565,3024,3.442585,974709821
647,2558,4.115086,953450789
263,34437,2.976142,1433900240
599,1222,4.940158,1008657971
581,2144,3.669257,1167161399
345,454,3.127283,850728064
472,1219,3.158309,1239746697
321,68954,3.579918,1460751940
469,3020,2.604487,1296197978
345,517,3.117551,850725369
594,780,4.522510,840995995
248,2094,3.871058,953272141
237,3365,4.353179,1109968980
380,2986,3.104378,1378179824
510,3087,3.019446,942931297
389,4881,3.908838,1005420349
244,3175,3.057562,1094225061
381,64839,4.478230,1341073231
134,40819,2.901468,1416167044
424,1209,3.905668,1353690545
581,203,2.564748,1167163468
16,6059,2.281520,1416119908
482,58301,4.160186,1437003846
385,6953,2.678553,1154367113
293,471,4.026579,1140049920
440,588,4.246698,1041115006
565,1719,4.411254,974713443
359,3387,3.132096,957480770
293,1265,3.789385,1140050076
548,97304,3.681798,1364714630
565,95,3.278859,974839108
106,253,2.918801,1100533509
135,110,3.605710,1361245653
246,4262,3.461500,1011317441
50,897,3.612290,978041189
374,162,3.839741,938980350
263,57910,2.553247,1434028842
131,1371,3.411599,1138999999
535,257,4.181511,973440263
404,1350,4.440333,850779589
569,595,4.279932,835002248
57,54256,3.416228,1467004082
606,3264,2.890172,980175761
100,838,3.949093,938587172
510,4874,3.252878,1037843179
24,1608,3.204767,1148669045
651,637,2.664860,844883864
547,2407,3.249527,1301166498
200,7048,3.615385,1317209176
452,2124,3.819027,979330046
553,480,2.495037,843322577
548,5991,3.761890,1048001909
73,260,3.844922,1461778719
314,376,4.139464,1105355097
402,2628,3.581648,977457965
39,4995,4.503097,1416075239
275,319,3.875157,1074104970
189,208,3.535687,841063568
471,4720,3.833065,1234089830
433,2054,3.360690,1138381335
103,1104,4.625941,956590843
158,8644,2.762308,1365940004
625,208,2.085875,1019124858
576,2804,4.248871,1012595705
186,1411,3.871267,1003523195
102,1200,4.100910,1292402446
77,2336,3.790109,1194384281
202,2762,3.695846,1110421795
588,6230,4.083052,1284473053
548,62511,3.685809,1325351571
295,4212,3.624551,1077573492
655,6565,3.937812,1145391005
103,3362,4.408111,956591576
586,1235,3.900921,975362925
44,2355,3.636359,974768632
493,1365,3.546944,898110739
565,477,3.564474,974713310
82,8533,4.137386,1307177440
655,39292,3.979652,1145390735
453,2058,3.430902,976424048
188,594,4.001947,1233458835
551,41,3.124036,943372388
387,2671,3.033362,1047028360
650,589,4.350777,834425029
424,1682,3.496354,1354570754
597,3386,3.732196,1138658993
62,8464,3.612059,1217175793
95,7361,3.421424,1291779577
74,7045,3.409623,1454042575
482,78499,4.732302,1437002500
571,457,3.558980,1475783286
77,1185,3.805535,1194384373
222,1258,2.703703,1111551530
389,1085,3.369283,946521633
464,2122,2.515637,1051712651
666,1285,3.138357,993179634
606,587,3.207886,980177887
95,527,4.754989,1291779717
443,1387,5.000000,1227969164
126,55820,4.891751,1244537638
581,5481,3.010211,1167157998
599,5255,3.480317,1017349663
89,316,1.931006,1239763984
31,1589,3.920984,945122819
453,3169,3.225116,1067732252
453,2707,3.240879,976424071
196,3543,3.657082,976288437
351,3996,4.714315,1027356492
481,500,3.423973,1339284652
538,235,4.015553,879506774
552,575,2.999229,843275068
665,52328,3.747313,1343763135
349,24,3.349861,960838511
588,1244,4.259171,1111086637
585,296,4.557654,1271762443
183,8,4.037740,845745710
166,4217,3.087219,1120068379
312,140,3.058704,898008716
100,1945,4.218353,947519658
534,953,3.555431,965316060
289,520,3.360057,845862754
423,671,4.302145,980859486
501,70183,3.220094,1254039954
191,3176,3.684017,975695243
545,61013,4.479358,1442496475
559,2889,4.438487,965861707
492,799,3.318189,940797129
530,3788,3.743575,963156943
89,4027,4.152216,1239764951
62,46976,3.376021,1216051666
86,275,3.039651,837512134
255,922,3.519495,845158445
565,707,4.005139,974843722
532,61361,3.202128,1240402775
284,5607,3.970114,1171172693
417,165,3.588214,841446621
221,16,3.932787,970594863
458,3160,3.410988,1471384556
144,8784,3.296610,1149649885
286,1258,2.513313,965089353
12,1408,3.693460,1391658667
663,595,3.780094,839022212
523,2710,2.663776,1391354281
65,253,4.479980,843159967
37,246,3.743055,847057256
73,6502,3.418668,1461783983
263,2003,2.157917,1453400917
476,85022,2.345714,1447256001
214,2000,3.157173,1462634507
313,1391,3.539001,959931822
264,1304,2.818022,1117842044
609,2336,3.786306,958825935
656,54999,4.282879,1470071498
469,1556,1.835688,1296202845
389,2885,3.440342,954582475
603,50,4.937742,842356111
406,5446,3.878914,1097696302
534,491,2.304010,965318146
469,104,1.512370,1296195992
135,2947,3.984586,1361244879
575,8798,3.703400,1232810919
237,6993,4.096499,1109969390
132,2420,4.051333,992138595
239,2028,2.483064,1459365358
5,1953,4.736351,949810261
266,1834,3.585684,960060458
611,8784,3.958999,1348595781
514,457,3.880114,843771811
649,1222,4.230503,1140823367
213,110,3.571412,1218399244
397,168,2.731272,834998490
295,6723,3.508021,1071696157
213,6333,3.510654,1228789408
628,539,2.421241,1201381160
345,544,2.598677,850725506
74,44665,3.809463,1302152616
462,1961,3.770057,1090907822
356,6874,2.828821,1130104536
548,3706,2.890825,974779821
371,7811,3.955092,1096510720
517,173,3.004493,844687253
606,1592,2.494261,980174606
374,2492,3.119148,938978849
236,2580,3.754287,1111625707
276,96079,3.994385,1358383747
126,2791,4.859045,1244538022
27,344,3.672624,1360088074
130,3753,3.416667,965328302
606,586,3.996736,980195004
409,345,3.594628,933115960
120,1027,2.973314,913050827
359,1835,3.481839,957479680
386,19,1.979476,836679159
16,6016,3.142600,1093027992
96,968,3.870530,1018816003
565,3360,3.489012,974713196
598,2273,3.953495,940709088
540,17,4.431769,956159579
536,553,3.493964,838631207
424,77455,3.505199,1353691101
385,3409,3.102436,1153949715
175,342,2.569108,1109621247
124,2702,3.754950,994021210
588,5365,4.125032,1111796057
609,1859,4.347239,958824689
39,3578,3.964950,1416075166
120,2375,2.271073,913681261
521,475,3.874962,1142024826
636,2329,3.244860,1448301744
548,1721,3.304631,1053087784
74,3052,3.813170,1255509153
548,4848,3.416570,1017859526
510,2641,2.099075,940014751
383,72641,3.402772,1371773095
5,2918,5.000000,949811559
112,1777,3.175963,1097429222
506,3504,3.259937,1340406145
418,4506,3.694655,1112747273
481,4621,3.613713,1339284919
453,1909,2.602150,976426047
560,2355,4.592193,917730876
183,262,3.850959,845746126
538,1479,3.279772,879502240
406,6461,3.899339,1061357994
4,592,3.892880,1298923247
314,3252,3.567590,1101033399
510,562,3.166648,939328501
494,266,2.628777,954685571
89,3753,3.269106,1239773151
582,5117,1.400000,1259725915
39,5418,4.493880,1416075296
424,1584,3.388412,1354033786
581,7156,3.740844,1155617844
649,6051,3.681468,1138489121
99,7458,4.225067,1459405160
295,2991,3.630131,1054068603
391,1320,2.824624,867076294
610,334,0.660635,1029870161
399,3753,4.187797,978406328
625,4602,2.927572,1019128894
545,77658,4.649850,1435785901
434,2858,3.980174,1417930568
20,429,2.936831,855194419
111,79,4.279310,840101128
628,1240,4.142785,1201381279
642,361,4.314701,841551303
105,109487,4.496217,1446673771
177,593,3.364761,1340714712
453,2546,2.358749,976420414
298,750,4.040399,1318703821
606,1797,3.461943,980177052
188,344,3.960168,1228072670
286,1527,2.801008,965088549
511,1283,3.568652,952328350
229,2791,3.949602,1449332943
480,5952,2.416020,1409093544
312,315,2.047822,898007947
451,4873,4.481105,1449354102
525,2013,4.175177,1256285414
600,4973,4.426678,1329892839
16,6863,2.129330,1082220208
112,3882,3.465334,1097431838
510,5528,2.874135,1072416834
43,5349,3.541459,1473258373
111,489,4.362502,840101294
100,3910,3.636849,982280677
624,527,4.443533,1225256584
469,2671,2.471409,1296197004
581,26413,3.229401,1220646586
454,2393,3.760287,994622379
74,3681,3.803096,1470896634
307,2273,3.468812,939715795
476,6711,3.285697,1447072741
461,3499,3.867564,1072836693
103,616,3.672557,958250102
453,113,2.990471,976421014
409,2268,3.348216,933032959
225,223,4.004952,828214011
312,1610,4.201542,898007831
295,2093,3.728054,1047070713
31,2296,3.283527,945278963
462,1610,3.932625,1091054287
473,1244,4.524004,939003984
381,49396,3.430634,1204995724
595,1148,4.210037,938948789
510,762,1.995059,940016432
453,1500,3.207151,976421778
224,653,4.725206,856532244
548,5060,3.019608,1053171373
133,55269,4.689624,1283423181
161,2942,3.973120,974258004
31,2065,4.116369,945294381
126,908,4.104788,1269735305
248,2050,3.547074,953271472
223,956,4.189561,960920135
148,2324,5.000000,1405202640
548,8522,3.211255,1136441189
106,349,3.691144,1101130575
169,410,3.320449,848866683
245,54503,4.509126,1448175905
166,7343,2.700000,1112176029
397,724,2.934178,847371184
530,2871,4.369064,960052711
422,253,2.657807,835170100
296,7160,4.063213,1112543805
440,3858,3.024958,1041115726
570,2359,4.388399,965144265
609,910,4.612560,939361373
58,1645,3.277854,907762795
581,51255,3.235221,1199493081
300,47465,4.192913,1344183767
630,356,5.000000,841414056
660,16,3.896015,834598615
242,356,2.366982,847339439
31,1346,3.574409,945295052
53,5816,4.321014,1231767944
202,1396,3.604623,1110497263
85,3717,3.999744,1429911104
548,7130,3.438427,1199559015
565,2982,3.595978,974709821
395,1721,1.569986,1298378961
18,7123,3.706463,1127474398
131,5049,3.147839,1139003209
413,4238,2.594804,993086450
519,519,2.485253,945369025
576,3430,3.056494,1018056865
535,673,3.471359,973376684
68,1,4.194452,854711770
429,6440,4.365139,1304142199
565,105,3.290165,974716299
52,1888,3.603934,974728763
548,160718,3.500000,1469713151
215,3204,4.139404,950123152
58,5060,4.040502,907765978
595,1213,3.970414,938949281
64,2046,4.108080,1079098294
515,923,5.000000,853893761
252,5218,4.493384,1476478230
625,6378,2.737436,1066204686
472,43391,3.554455,1239657649
616,46976,3.966437,1408779837
625,112818,2.841257,1441481958
10,2291,4.147571,938629341
103,3301,2.871295,957893451
464,3844,3.475906,1051711806
17,6711,4.323539,1137578034
